experiment,mode,variant,pat_idx,eta,hamming_in,init_state,result_state,settled,settle_time,outcome,recalled_pat,correct,t_even,t_odd,ratio
t_even,even_odd,_teven7,3,0.0,0,bd07,bd07,True,0,correct,3,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,3,0.0,0,bd07,bd07,True,0,correct,3,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,3,0.0,0,bd07,bd07,True,0,correct,3,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,3,0.0,0,bd07,bd07,True,0,correct,3,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,3,0.0,0,bd07,bd07,True,0,correct,3,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,3,0.0,0,bd07,bd07,True,0,correct,3,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,3,0.0,0,bd07,bd07,True,0,correct,3,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,3,0.0,0,bd07,bd07,True,0,correct,3,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,3,0.0,0,bd07,bd07,True,0,correct,3,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,3,0.0,0,bd07,bd07,True,0,correct,3,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,3,0.0,0,bd07,bd07,True,0,correct,3,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,3,0.0,0,bd07,bd07,True,0,correct,3,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,3,0.0,0,bd07,bd07,True,0,correct,3,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,3,0.0,0,bd07,bd07,True,0,correct,3,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,3,0.0,0,bd07,bd07,True,0,correct,3,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,3,0.0,0,bd07,bd07,True,0,correct,3,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,3,0.0,0,bd07,bd07,True,0,correct,3,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,3,0.0,0,bd07,bd07,True,0,correct,3,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,3,0.0,0,bd07,bd07,True,0,correct,3,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,3,0.0,0,bd07,bd07,True,0,correct,3,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,3,0.0,0,bd07,bd07,True,0,correct,3,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,3,0.0,0,bd07,bd07,True,0,correct,3,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,3,0.0,0,bd07,bd07,True,0,correct,3,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,3,0.0,0,bd07,bd07,True,0,correct,3,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,3,0.0,0,bd07,bd07,True,0,correct,3,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,3,0.0,0,bd07,bd07,True,0,correct,3,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,3,0.0,0,bd07,bd07,True,0,correct,3,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,3,0.0,0,bd07,bd07,True,0,correct,3,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,3,0.0,0,bd07,bd07,True,0,correct,3,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,3,0.0,0,bd07,bd07,True,0,correct,3,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,3,0.0,0,bd07,bd07,True,0,correct,3,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,3,0.0,0,bd07,bd07,True,0,correct,3,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,3,0.0,0,bd07,bd07,True,0,correct,3,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,3,0.0,0,bd07,bd07,True,0,correct,3,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,3,0.0,0,bd07,bd07,True,0,correct,3,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,3,0.0,0,bd07,bd07,True,0,correct,3,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,3,0.0,0,bd07,bd07,True,0,correct,3,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,3,0.0,0,bd07,bd07,True,0,correct,3,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,3,0.0,0,bd07,bd07,True,0,correct,3,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,3,0.0,0,bd07,bd07,True,0,correct,3,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,3,0.0,0,bd07,bd07,True,0,correct,3,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,3,0.0,0,bd07,bd07,True,0,correct,3,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,3,0.0,0,bd07,bd07,True,0,correct,3,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,3,0.0,0,bd07,bd07,True,0,correct,3,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,3,0.0,0,bd07,bd07,True,0,correct,3,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,3,0.0,0,bd07,bd07,True,0,correct,3,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,3,0.0,0,bd07,bd07,True,0,correct,3,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,3,0.0,0,bd07,bd07,True,0,correct,3,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,3,0.0,0,bd07,bd07,True,0,correct,3,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,3,0.0,0,bd07,bd07,True,0,correct,3,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,3,0.0,0,bd07,bd07,True,0,correct,3,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,3,0.0,0,bd07,bd07,True,0,correct,3,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,3,0.0,0,bd07,bd07,True,0,correct,3,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,3,0.0,0,bd07,bd07,True,0,correct,3,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,3,0.0,0,bd07,bd07,True,0,correct,3,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,3,0.0,0,bd07,bd07,True,0,correct,3,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,3,0.0,0,bd07,bd07,True,0,correct,3,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,3,0.0,0,bd07,bd07,True,0,correct,3,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,3,0.0,0,bd07,bd07,True,0,correct,3,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,3,0.0,0,bd07,bd07,True,0,correct,3,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,3,0.0,0,bd07,bd07,True,0,correct,3,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,3,0.0,0,bd07,bd07,True,0,correct,3,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,3,0.0,0,bd07,bd07,True,0,correct,3,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,3,0.0,0,bd07,bd07,True,0,correct,3,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,0,0.15,2,ffa6,fca6,True,25,correct,0,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,0,0.15,2,cca6,fca6,True,25,correct,0,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,0,0.15,3,bce7,fca6,True,8,correct,0,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,0,0.15,4,ede7,fca6,True,8,correct,0,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,0,0.15,3,ccae,fca6,True,25,correct,0,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,0,0.15,3,f9e6,fca6,True,8,correct,0,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,0,0.15,1,fc86,fca6,True,25,correct,0,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,0,0.15,2,ffa6,fca6,True,25,correct,0,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,0,0.15,5,c824,58a4,True,25,spurious,-1,False,7,24,3.4285714285714284
t_even,even_odd,_teven7,0,0.15,1,fc26,fca6,True,25,correct,0,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,0,0.15,0,fca6,fca6,True,0,correct,0,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,0,0.15,2,fea2,fca6,True,25,correct,0,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,0,0.15,4,7da5,58a4,True,39,spurious,-1,False,7,24,3.4285714285714284
t_even,even_odd,_teven7,0,0.15,1,fcae,fca6,True,25,correct,0,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,0,0.15,2,d4a6,fca6,True,25,correct,0,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,0,0.15,3,bcaa,fca6,True,32,correct,0,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,0,0.15,2,fea2,fca6,True,25,correct,0,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,0,0.15,1,eca6,fca6,True,8,correct,0,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,0,0.15,3,fc80,fca6,True,25,correct,0,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,0,0.15,7,940a,a75b,True,46,spurious,-1,False,7,24,3.4285714285714284
t_even,even_odd,_teven7,0,0.15,5,bac6,fca6,True,32,correct,0,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,0,0.15,1,fc26,fca6,True,25,correct,0,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,0,0.15,2,7ea6,fca6,True,25,correct,0,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,0,0.15,1,fda6,fca6,True,8,correct,0,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,0,0.15,2,5ca6,58a4,True,39,spurious,-1,False,7,24,3.4285714285714284
t_even,even_odd,_teven7,0,0.15,5,dfb2,fca6,True,25,correct,0,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,0,0.15,4,b0a4,fca6,True,39,correct,0,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,0,0.15,1,bca6,fca6,True,8,correct,0,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,0,0.15,2,dc86,fca6,True,25,correct,0,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,0,0.15,2,7ce6,fca6,True,25,correct,0,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,0,0.15,4,f402,fd4b,True,39,spurious,-1,False,7,24,3.4285714285714284
t_even,even_odd,_teven7,0,0.15,3,7c27,fca6,True,56,correct,0,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,0,0.15,1,bca6,fca6,True,8,correct,0,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,0,0.15,2,eda6,fca6,True,8,correct,0,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,0,0.15,2,bca2,fca6,True,8,correct,0,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,0,0.15,2,fea2,fca6,True,25,correct,0,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,0,0.15,3,fdbe,fca6,True,25,correct,0,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,0,0.15,1,fda6,fca6,True,8,correct,0,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,0,0.15,5,fe44,fd4b,True,70,spurious,-1,False,7,24,3.4285714285714284
t_even,even_odd,_teven7,0,0.15,2,fcf6,fca6,True,8,correct,0,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,0,0.15,4,f0b7,fca6,True,46,correct,0,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,0,0.15,2,cca6,fca6,True,25,correct,0,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,0,0.15,1,fca2,fca6,True,8,correct,0,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,0,0.15,1,fca4,fca6,True,25,correct,0,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,0,0.15,3,bea7,fca6,True,25,correct,0,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,0,0.15,1,fca2,fca6,True,8,correct,0,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,0,0.15,3,f88e,fca6,True,25,correct,0,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,0,0.15,4,7dc6,fca6,True,39,correct,0,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,0,0.15,4,ac22,fca6,True,56,correct,0,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,0,0.15,2,7ca4,58a4,True,39,spurious,-1,False,7,24,3.4285714285714284
t_even,even_odd,_teven7,0,0.15,3,7de6,fca6,True,25,correct,0,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,0,0.15,3,bce4,fca6,True,25,correct,0,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,0,0.15,1,fc86,fca6,True,25,correct,0,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,0,0.15,1,fca4,fca6,True,25,correct,0,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,0,0.15,1,fca4,fca6,True,25,correct,0,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,0,0.15,2,fcac,fca6,True,25,correct,0,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,0,0.15,4,7424,58a4,True,39,spurious,-1,False,7,24,3.4285714285714284
t_even,even_odd,_teven7,0,0.15,2,f8ae,fca6,True,25,correct,0,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,0,0.15,4,ec2f,fd4b,True,39,spurious,-1,False,7,24,3.4285714285714284
t_even,even_odd,_teven7,0,0.15,1,fcae,fca6,True,25,correct,0,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,0,0.15,5,fa2c,fca6,True,56,correct,0,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,0,0.15,3,dee6,fca6,True,25,correct,0,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,0,0.15,4,d9b6,fca6,True,39,correct,0,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,0,0.15,3,79a6,fca6,True,39,correct,0,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,0,0.15,1,fca7,fca6,True,8,correct,0,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,0,0.15,4,f9ee,fca6,True,39,correct,0,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,0,0.15,1,f4a6,fca6,True,25,correct,0,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,0,0.15,2,fce2,fca6,True,8,correct,0,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,0,0.15,3,d426,fca6,True,25,correct,0,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,0,0.15,1,bca6,fca6,True,8,correct,0,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,0,0.15,1,fc26,fca6,True,25,correct,0,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,0,0.15,3,f8ac,fca6,True,39,correct,0,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,0,0.15,5,7404,1905,True,46,spurious,-1,False,7,24,3.4285714285714284
t_even,even_odd,_teven7,0,0.15,2,e4a6,fca6,True,25,correct,0,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,0,0.15,0,fca6,fca6,True,0,correct,0,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,0,0.15,5,d7a7,a6b6,True,46,wrong_pattern,2,False,7,24,3.4285714285714284
t_even,even_odd,_teven7,0,0.15,3,7886,fca6,True,39,correct,0,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,0,0.15,2,9ca6,fca6,True,25,correct,0,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,0,0.15,1,fca2,fca6,True,8,correct,0,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,0,0.15,2,ecb6,fca6,True,8,correct,0,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,1,0.15,0,1b95,1b95,True,0,correct,1,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,1,0.15,1,1395,395,True,8,spurious,-1,False,7,24,3.4285714285714284
t_even,even_odd,_teven7,1,0.15,1,1b91,1b95,True,15,correct,1,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,1,0.15,1,1f95,1b95,True,8,correct,1,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,1,0.15,4,1691,2b4,True,32,spurious,-1,False,7,24,3.4285714285714284
t_even,even_odd,_teven7,1,0.15,0,1b95,1b95,True,0,correct,1,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,1,0.15,1,1995,1905,True,39,spurious,-1,False,7,24,3.4285714285714284
t_even,even_odd,_teven7,1,0.15,3,9d95,1905,True,39,spurious,-1,False,7,24,3.4285714285714284
t_even,even_odd,_teven7,1,0.15,1,1b94,58a4,True,63,spurious,-1,False,7,24,3.4285714285714284
t_even,even_odd,_teven7,1,0.15,2,1795,395,True,8,spurious,-1,False,7,24,3.4285714285714284
t_even,even_odd,_teven7,1,0.15,2,19d5,1905,True,39,spurious,-1,False,7,24,3.4285714285714284
t_even,even_odd,_teven7,1,0.15,2,7b95,1905,True,32,spurious,-1,False,7,24,3.4285714285714284
t_even,even_odd,_teven7,1,0.15,0,1b95,1b95,True,0,correct,1,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,1,0.15,2,3f95,1b95,True,39,correct,1,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,1,0.15,5,afd5,a797,True,32,spurious,-1,False,7,24,3.4285714285714284
t_even,even_odd,_teven7,1,0.15,2,1b99,395,True,49,spurious,-1,False,7,24,3.4285714285714284
t_even,even_odd,_teven7,1,0.15,1,1995,1905,True,39,spurious,-1,False,7,24,3.4285714285714284
t_even,even_odd,_teven7,1,0.15,3,fd5,1b95,True,15,correct,1,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,1,0.15,4,d915,1905,True,32,spurious,-1,False,7,24,3.4285714285714284
t_even,even_odd,_teven7,1,0.15,3,1d94,58a4,True,39,spurious,-1,False,7,24,3.4285714285714284
t_even,even_odd,_teven7,1,0.15,0,1b95,1b95,True,0,correct,1,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,1,0.15,3,bb1,2b4,True,32,spurious,-1,False,7,24,3.4285714285714284
t_even,even_odd,_teven7,1,0.15,2,1a97,58a4,True,63,spurious,-1,False,7,24,3.4285714285714284
t_even,even_odd,_teven7,1,0.15,3,1393,395,True,32,spurious,-1,False,7,24,3.4285714285714284
t_even,even_odd,_teven7,1,0.15,3,5f15,1905,True,32,spurious,-1,False,7,24,3.4285714285714284
t_even,even_odd,_teven7,1,0.15,2,1bf5,2b4,True,32,spurious,-1,False,7,24,3.4285714285714284
t_even,even_odd,_teven7,1,0.15,1,1bd5,1b95,True,15,correct,1,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,1,0.15,4,fa95,fca6,True,56,wrong_pattern,0,False,7,24,3.4285714285714284
t_even,even_odd,_teven7,1,0.15,4,6995,1905,True,39,spurious,-1,False,7,24,3.4285714285714284
t_even,even_odd,_teven7,1,0.15,1,1b85,1b95,True,8,correct,1,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,1,0.15,3,1bf7,2b4,True,32,spurious,-1,False,7,24,3.4285714285714284
t_even,even_odd,_teven7,1,0.15,3,8f95,1b95,True,39,correct,1,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,1,0.15,2,1bb7,58a4,True,39,spurious,-1,False,7,24,3.4285714285714284
t_even,even_odd,_teven7,1,0.15,2,9a95,58a4,True,63,spurious,-1,False,7,24,3.4285714285714284
t_even,even_odd,_teven7,1,0.15,4,9bbc,58a4,True,53,spurious,-1,False,7,24,3.4285714285714284
t_even,even_odd,_teven7,1,0.15,1,1b91,1b95,True,15,correct,1,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,1,0.15,1,1395,395,True,8,spurious,-1,False,7,24,3.4285714285714284
t_even,even_odd,_teven7,1,0.15,0,1b95,1b95,True,0,correct,1,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,1,0.15,1,1b97,1b95,True,25,correct,1,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,1,0.15,2,1991,1905,True,39,spurious,-1,False,7,24,3.4285714285714284
t_even,even_odd,_teven7,1,0.15,2,1b99,395,True,49,spurious,-1,False,7,24,3.4285714285714284
t_even,even_odd,_teven7,1,0.15,3,3bb4,58a4,True,39,spurious,-1,False,7,24,3.4285714285714284
t_even,even_odd,_teven7,1,0.15,4,59bd,58a4,True,32,spurious,-1,False,7,24,3.4285714285714284
t_even,even_odd,_teven7,1,0.15,3,ba5,58a4,True,46,spurious,-1,False,7,24,3.4285714285714284
t_even,even_odd,_teven7,1,0.15,2,2b95,1b95,True,39,correct,1,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,1,0.15,3,3b5,2b4,True,8,spurious,-1,False,7,24,3.4285714285714284
t_even,even_odd,_teven7,1,0.15,2,1f9d,395,True,49,spurious,-1,False,7,24,3.4285714285714284
t_even,even_odd,_teven7,1,0.15,1,3b95,1b95,True,25,correct,1,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,1,0.15,1,5b95,1b95,True,15,correct,1,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,1,0.15,1,b95,1b95,True,8,correct,1,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,1,0.15,3,12b5,2b4,True,8,spurious,-1,False,7,24,3.4285714285714284
t_even,even_odd,_teven7,1,0.15,6,3bf2,a6b6,True,63,wrong_pattern,2,False,7,24,3.4285714285714284
t_even,even_odd,_teven7,1,0.15,3,1bbc,58a4,True,53,spurious,-1,False,7,24,3.4285714285714284
t_even,even_odd,_teven7,1,0.15,2,1295,2b4,True,39,spurious,-1,False,7,24,3.4285714285714284
t_even,even_odd,_teven7,1,0.15,4,df97,bd07,True,32,wrong_pattern,3,False,7,24,3.4285714285714284
t_even,even_odd,_teven7,1,0.15,1,1bd5,1b95,True,15,correct,1,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,1,0.15,3,1791,395,True,8,spurious,-1,False,7,24,3.4285714285714284
t_even,even_odd,_teven7,1,0.15,4,b10,359,True,39,spurious,-1,False,7,24,3.4285714285714284
t_even,even_odd,_teven7,1,0.15,0,1b95,1b95,True,0,correct,1,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,1,0.15,4,b195,a797,True,70,spurious,-1,False,7,24,3.4285714285714284
t_even,even_odd,_teven7,1,0.15,1,1bd5,1b95,True,15,correct,1,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,1,0.15,3,4395,395,True,8,spurious,-1,False,7,24,3.4285714285714284
t_even,even_odd,_teven7,1,0.15,1,1bb5,58a4,True,39,spurious,-1,False,7,24,3.4285714285714284
t_even,even_odd,_teven7,1,0.15,1,b95,1b95,True,8,correct,1,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,1,0.15,2,8b95,1b95,True,39,correct,1,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,1,0.15,1,1b91,1b95,True,15,correct,1,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,1,0.15,2,a95,58a4,True,70,spurious,-1,False,7,24,3.4285714285714284
t_even,even_odd,_teven7,1,0.15,4,5fb7,58a4,True,39,spurious,-1,False,7,24,3.4285714285714284
t_even,even_odd,_teven7,1,0.15,3,9b55,395,True,32,spurious,-1,False,7,24,3.4285714285714284
t_even,even_odd,_teven7,1,0.15,0,1b95,1b95,True,0,correct,1,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,1,0.15,3,5915,1905,True,8,spurious,-1,False,7,24,3.4285714285714284
t_even,even_odd,_teven7,1,0.15,3,3d95,1905,True,39,spurious,-1,False,7,24,3.4285714285714284
t_even,even_odd,_teven7,1,0.15,2,1991,1905,True,39,spurious,-1,False,7,24,3.4285714285714284
t_even,even_odd,_teven7,1,0.15,2,1b96,58a4,True,63,spurious,-1,False,7,24,3.4285714285714284
t_even,even_odd,_teven7,1,0.15,4,1d1d,1905,True,39,spurious,-1,False,7,24,3.4285714285714284
t_even,even_odd,_teven7,1,0.15,5,5fc4,58a4,True,32,spurious,-1,False,7,24,3.4285714285714284
t_even,even_odd,_teven7,1,0.15,3,1dd5,1905,True,39,spurious,-1,False,7,24,3.4285714285714284
t_even,even_odd,_teven7,1,0.15,2,1bd7,395,True,32,spurious,-1,False,7,24,3.4285714285714284
t_even,even_odd,_teven7,1,0.15,1,1995,1905,True,39,spurious,-1,False,7,24,3.4285714285714284
t_even,even_odd,_teven7,1,0.15,4,e9d,2b4,True,32,spurious,-1,False,7,24,3.4285714285714284
t_even,even_odd,_teven7,2,0.15,3,e7b7,a6b6,True,8,correct,2,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,2,0.15,0,a6b6,a6b6,True,0,correct,2,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,2,0.15,3,2296,a6b6,True,39,correct,2,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,2,0.15,3,a69c,a6b6,True,25,correct,2,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,2,0.15,3,b7a6,a6b6,True,8,correct,2,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,2,0.15,0,a6b6,a6b6,True,0,correct,2,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,2,0.15,7,8135,395,True,25,spurious,-1,False,7,24,3.4285714285714284
t_even,even_odd,_teven7,2,0.15,2,b6f6,a6b6,True,15,correct,2,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,2,0.15,3,b686,a6b6,True,39,correct,2,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,2,0.15,2,24b6,fca6,True,39,wrong_pattern,0,False,7,24,3.4285714285714284
t_even,even_odd,_teven7,2,0.15,3,e634,e6fa,True,32,spurious,-1,False,7,24,3.4285714285714284
t_even,even_odd,_teven7,2,0.15,2,26b7,a6b6,True,25,correct,2,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,2,0.15,0,a6b6,a6b6,True,0,correct,2,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,2,0.15,2,a6b0,a6b6,True,25,correct,2,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,2,0.15,3,b7b4,a6b6,True,39,correct,2,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,2,0.15,2,a616,a6b6,True,56,correct,2,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,2,0.15,1,a6a6,a6b6,True,15,correct,2,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,2,0.15,2,a796,a6b6,True,32,correct,2,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,2,0.15,3,ae16,fca6,True,101,wrong_pattern,0,False,7,24,3.4285714285714284
t_even,even_odd,_teven7,2,0.15,0,a6b6,a6b6,True,0,correct,2,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,2,0.15,2,b636,a6b6,True,39,correct,2,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,2,0.15,3,c4b6,fca6,True,32,wrong_pattern,0,False,7,24,3.4285714285714284
t_even,even_odd,_teven7,2,0.15,5,b4a5,fca6,True,39,wrong_pattern,0,False,7,24,3.4285714285714284
t_even,even_odd,_teven7,2,0.15,2,27b6,a6b6,True,25,correct,2,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,2,0.15,1,a2b6,a6b6,True,8,correct,2,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,2,0.15,2,a626,a6b6,True,25,correct,2,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,2,0.15,3,8eb2,a6b6,True,32,correct,2,True,7,24,3.4285714285714284
t_even,even_odd,_teven7,2,0.15,3,b0b6,fca6,True,39,wrong_pattern,0,False,7,24,3.4285714285714284
t_even,even_odd,_teven7,2,0.15,5,234,2b4,True,25,spurious,-1,False,7,24,3.4285714285714284
t_even,even_odd,_teven7,2,0.15,2,b6b2,a6b6,True,15,correct,2,True,7,24,3.4285714285714284
