experiment,mode,variant,pat_idx,eta,hamming_in,init_state,result_state,settled,settle_time,outcome,recalled_pat,correct
hamming_sweep,depth,,2,0.625,10,7d46,fd4b,True,11,spurious,-1,False
hamming_sweep,depth,,2,0.625,10,4050,359,True,15,spurious,-1,False
hamming_sweep,depth,,2,0.625,10,1c05,1905,True,4,spurious,-1,False
hamming_sweep,depth,,2,0.625,10,75dd,27d9,False,740,oscillated,-1,False
hamming_sweep,depth,,2,0.625,10,1f81,1b05,False,740,oscillated,-1,False
hamming_sweep,depth,,2,0.625,10,1bdf,1b95,True,6,wrong_pattern,1,False
hamming_sweep,depth,,2,0.625,10,3105,1905,True,7,spurious,-1,False
hamming_sweep,depth,,2,0.625,10,cb99,395,True,26,spurious,-1,False
hamming_sweep,depth,,2,0.625,10,4c18,5949,True,17,spurious,-1,False
hamming_sweep,depth,,2,0.625,10,6d5c,7549,False,740,oscillated,-1,False
hamming_sweep,depth,,2,0.625,10,cb5c,5949,True,17,spurious,-1,False
hamming_sweep,depth,,2,0.625,10,68db,706a,False,740,oscillated,-1,False
hamming_sweep,depth,,2,0.625,10,1a44,1905,True,15,spurious,-1,False
hamming_sweep,depth,,2,0.625,10,48ce,58a4,True,12,spurious,-1,False
hamming_sweep,depth,,2,0.625,10,5814,1905,True,15,spurious,-1,False
hamming_sweep,depth,,2,0.625,10,788f,78a6,False,740,oscillated,-1,False
hamming_sweep,depth,,2,0.625,10,4078,40f8,False,740,oscillated,-1,False
hamming_sweep,depth,,2,0.625,10,41fd,42f8,True,15,spurious,-1,False
hamming_sweep,depth,,2,0.625,10,cd6f,fd4b,True,7,spurious,-1,False
hamming_sweep,depth,,2,0.625,10,9952,9907,False,740,oscillated,-1,False
hamming_sweep,depth,,2,0.625,10,7659,2759,False,740,oscillated,-1,False
hamming_sweep,depth,,2,0.625,10,1648,359,True,17,spurious,-1,False
hamming_sweep,depth,,2,0.625,10,cb5a,835b,False,740,oscillated,-1,False
hamming_sweep,depth,,2,0.625,10,dc39,dd49,False,740,oscillated,-1,False
hamming_sweep,depth,,2,0.625,10,3865,1905,True,7,spurious,-1,False
hamming_sweep,depth,,2,0.625,10,552f,5d4b,False,740,oscillated,-1,False
hamming_sweep,depth,,2,0.625,10,4bd3,395,True,26,spurious,-1,False
hamming_sweep,depth,,2,0.625,10,8be9,42f8,True,15,spurious,-1,False
hamming_sweep,depth,,2,0.625,10,4804,1905,True,15,spurious,-1,False
hamming_sweep,depth,,2,0.625,10,4c4e,5d4b,False,740,oscillated,-1,False
hamming_sweep,depth,,2,0.625,10,7740,6d49,False,740,oscillated,-1,False
hamming_sweep,depth,,2,0.625,10,6f0d,7d49,False,740,oscillated,-1,False
hamming_sweep,depth,,2,0.625,10,db07,9907,False,740,oscillated,-1,False
hamming_sweep,depth,,2,0.625,10,9d21,9d05,False,740,oscillated,-1,False
hamming_sweep,depth,,2,0.625,10,3dc5,3d05,False,740,oscillated,-1,False
hamming_sweep,depth,,2,0.625,10,b108,e949,False,740,oscillated,-1,False
hamming_sweep,depth,,3,0.625,10,769a,aeb6,False,740,oscillated,-1,False
hamming_sweep,depth,,3,0.625,10,e388,e2f8,False,740,oscillated,-1,False
hamming_sweep,depth,,3,0.625,10,22ce,62fa,False,740,oscillated,-1,False
hamming_sweep,depth,,3,0.625,10,eb7c,f949,False,740,oscillated,-1,False
hamming_sweep,depth,,3,0.625,10,f6fd,aeb6,False,740,oscillated,-1,False
hamming_sweep,depth,,3,0.625,10,2f78,2759,False,740,oscillated,-1,False
hamming_sweep,depth,,3,0.625,10,7e7a,fc6a,True,5,spurious,-1,False
hamming_sweep,depth,,3,0.625,10,30da,62fa,False,740,oscillated,-1,False
hamming_sweep,depth,,3,0.625,10,5eb1,58a4,True,6,spurious,-1,False
hamming_sweep,depth,,3,0.625,10,50b5,58a4,True,14,spurious,-1,False
hamming_sweep,depth,,3,0.625,10,7fb8,7ca4,False,740,oscillated,-1,False
hamming_sweep,depth,,3,0.625,10,5e50,5949,True,7,spurious,-1,False
hamming_sweep,depth,,3,0.625,10,5bed,58a4,True,12,spurious,-1,False
hamming_sweep,depth,,3,0.625,10,50e5,58a4,True,7,spurious,-1,False
hamming_sweep,depth,,3,0.625,10,7f78,2759,False,740,oscillated,-1,False
hamming_sweep,depth,,3,0.625,10,6a52,794b,False,740,oscillated,-1,False
hamming_sweep,depth,,3,0.625,10,d099,58a4,True,17,spurious,-1,False
hamming_sweep,depth,,3,0.625,10,7ed9,6468,False,740,oscillated,-1,False
hamming_sweep,depth,,3,0.625,10,4022,4068,True,6,spurious,-1,False
hamming_sweep,depth,,3,0.625,10,4ee3,5ca6,False,740,oscillated,-1,False
hamming_sweep,depth,,3,0.625,10,528d,58a4,True,18,spurious,-1,False
hamming_sweep,depth,,3,0.625,10,5ae6,58a4,True,6,spurious,-1,False
hamming_sweep,depth,,3,0.625,10,62e7,62fa,False,740,oscillated,-1,False
hamming_sweep,depth,,3,0.625,10,ac2,42f8,True,16,spurious,-1,False
hamming_sweep,depth,,3,0.625,10,4751,359,True,11,spurious,-1,False
hamming_sweep,depth,,3,0.625,10,68be,78a6,False,740,oscillated,-1,False
hamming_sweep,depth,,3,0.625,10,1231,359,True,16,spurious,-1,False
hamming_sweep,depth,,3,0.625,10,45ff,46fa,False,740,oscillated,-1,False
hamming_sweep,depth,,3,0.625,10,f3b0,aab4,False,740,oscillated,-1,False
hamming_sweep,depth,,3,0.625,10,4a8d,58a4,True,18,spurious,-1,False
hamming_sweep,depth,,3,0.625,10,bd1,395,True,21,spurious,-1,False
hamming_sweep,depth,,3,0.625,10,d870,5868,True,6,spurious,-1,False
hamming_sweep,depth,,3,0.625,10,4bcd,359,True,30,spurious,-1,False
hamming_sweep,depth,,3,0.625,10,6209,359,True,15,spurious,-1,False
hamming_sweep,depth,,3,0.625,10,1a0,2b4,True,6,spurious,-1,False
hamming_sweep,depth,,3,0.625,10,e578,a75b,True,18,spurious,-1,False
hamming_sweep,depth,,3,0.625,10,7768,6d49,False,740,oscillated,-1,False
hamming_sweep,depth,,3,0.625,10,33d,359,True,12,spurious,-1,False
hamming_sweep,depth,,3,0.625,10,3a70,2b4,True,19,spurious,-1,False
hamming_sweep,depth,,3,0.625,10,237b,235b,False,740,oscillated,-1,False
hamming_sweep,depth,,3,0.625,10,6c79,7549,False,740,oscillated,-1,False
hamming_sweep,depth,,3,0.625,10,418,359,True,7,spurious,-1,False
hamming_sweep,depth,,3,0.625,10,a6e,42f8,True,13,spurious,-1,False
hamming_sweep,depth,,3,0.625,10,c22e,c2ea,False,740,oscillated,-1,False
hamming_sweep,depth,,3,0.625,10,40af,58a4,True,17,spurious,-1,False
hamming_sweep,depth,,3,0.625,10,5171,5949,True,17,spurious,-1,False
hamming_sweep,depth,,3,0.625,10,4c6c,5868,True,7,spurious,-1,False
hamming_sweep,depth,,3,0.625,10,c0a4,58a4,True,7,spurious,-1,False
hamming_sweep,depth,,3,0.625,10,6b9a,32b6,False,740,oscillated,-1,False
hamming_sweep,depth,,3,0.625,10,b268,e2f8,False,740,oscillated,-1,False
hamming_sweep,depth,,0,0.6875,11,139f,395,True,7,spurious,-1,False
hamming_sweep,depth,,0,0.6875,11,11d5,395,True,17,spurious,-1,False
hamming_sweep,depth,,0,0.6875,11,4300,359,True,15,spurious,-1,False
hamming_sweep,depth,,0,0.6875,11,4b5e,5949,True,17,spurious,-1,False
hamming_sweep,depth,,0,0.6875,11,1317,b95,False,740,oscillated,-1,False
hamming_sweep,depth,,0,0.6875,11,3bc,2b4,True,6,spurious,-1,False
hamming_sweep,depth,,0,0.6875,11,63b9,42f8,True,7,spurious,-1,False
hamming_sweep,depth,,0,0.6875,11,8b7a,835b,False,740,oscillated,-1,False
hamming_sweep,depth,,0,0.6875,11,7659,2759,False,740,oscillated,-1,False
hamming_sweep,depth,,0,0.6875,11,6da,46fa,False,740,oscillated,-1,False
hamming_sweep,depth,,0,0.6875,11,933d,359,True,12,spurious,-1,False
hamming_sweep,depth,,0,0.6875,11,126d,359,True,18,spurious,-1,False
hamming_sweep,depth,,0,0.6875,11,825e,835b,False,740,oscillated,-1,False
hamming_sweep,depth,,0,0.6875,11,33cb,235b,False,740,oscillated,-1,False
hamming_sweep,depth,,0,0.6875,11,6248,359,True,18,spurious,-1,False
hamming_sweep,depth,,0,0.6875,11,2a71,359,True,7,spurious,-1,False
hamming_sweep,depth,,0,0.6875,11,934c,359,True,16,spurious,-1,False
hamming_sweep,depth,,0,0.6875,11,43f0,42f8,True,6,spurious,-1,False
hamming_sweep,depth,,0,0.6875,11,6fd,2b4,True,11,spurious,-1,False
hamming_sweep,depth,,0,0.6875,11,1145,4949,False,740,oscillated,-1,False
hamming_sweep,depth,,0,0.6875,11,12c1,42f8,True,17,spurious,-1,False
hamming_sweep,depth,,0,0.6875,11,1108,4949,False,740,oscillated,-1,False
hamming_sweep,depth,,0,0.6875,11,4140,5949,True,7,spurious,-1,False
hamming_sweep,depth,,0,0.6875,11,4b7f,5949,True,17,spurious,-1,False
hamming_sweep,depth,,0,0.6875,11,8578,8759,False,740,oscillated,-1,False
hamming_sweep,depth,,0,0.6875,11,c36b,835b,False,740,oscillated,-1,False
hamming_sweep,depth,,0,0.6875,11,3679,2759,False,740,oscillated,-1,False
hamming_sweep,depth,,0,0.6875,11,32d8,42f8,True,12,spurious,-1,False
hamming_sweep,depth,,0,0.6875,11,a343,a75b,True,6,spurious,-1,False
hamming_sweep,depth,,0,0.6875,11,8955,359,True,21,spurious,-1,False
hamming_sweep,depth,,0,0.6875,11,bc0,42f8,True,17,spurious,-1,False
hamming_sweep,depth,,0,0.6875,11,cb5a,835b,False,740,oscillated,-1,False
hamming_sweep,depth,,0,0.6875,11,9a79,359,True,7,spurious,-1,False
hamming_sweep,depth,,0,0.6875,11,4761,359,True,15,spurious,-1,False
hamming_sweep,depth,,0,0.6875,11,531c,1905,True,16,spurious,-1,False
hamming_sweep,depth,,0,0.6875,11,9459,8759,False,740,oscillated,-1,False
hamming_sweep,depth,,0,0.6875,11,13c0,42f8,True,17,spurious,-1,False
hamming_sweep,depth,,0,0.6875,11,3153,235b,False,740,oscillated,-1,False
hamming_sweep,depth,,0,0.6875,11,461b,75b,False,740,oscillated,-1,False
hamming_sweep,depth,,0,0.6875,11,3361,359,True,16,spurious,-1,False
hamming_sweep,depth,,0,0.6875,11,8330,359,True,16,spurious,-1,False
hamming_sweep,depth,,0,0.6875,11,7559,6d49,False,740,oscillated,-1,False
hamming_sweep,depth,,0,0.6875,11,854d,8759,False,740,oscillated,-1,False
hamming_sweep,depth,,0,0.6875,11,63b,75b,False,740,oscillated,-1,False
hamming_sweep,depth,,0,0.6875,11,20f,359,True,11,spurious,-1,False
hamming_sweep,depth,,0,0.6875,11,83c3,83db,False,740,oscillated,-1,False
hamming_sweep,depth,,0,0.6875,11,1388,42f8,True,17,spurious,-1,False
hamming_sweep,depth,,0,0.6875,11,81f8,42f8,True,13,spurious,-1,False
hamming_sweep,depth,,0,0.6875,11,4a11,1905,True,16,spurious,-1,False
hamming_sweep,depth,,0,0.6875,11,8fdd,87d9,False,740,oscillated,-1,False
hamming_sweep,depth,,1,0.6875,11,2443,a75b,True,6,spurious,-1,False
hamming_sweep,depth,,1,0.6875,11,e0c9,e068,False,740,oscillated,-1,False
hamming_sweep,depth,,1,0.6875,11,202e,22b6,False,740,oscillated,-1,False
hamming_sweep,depth,,1,0.6875,11,e650,a75b,True,14,spurious,-1,False
hamming_sweep,depth,,1,0.6875,11,6667,a75b,True,15,spurious,-1,False
hamming_sweep,depth,,1,0.6875,11,c24b,835b,False,740,oscillated,-1,False
hamming_sweep,depth,,1,0.6875,11,6122,794b,False,740,oscillated,-1,False
hamming_sweep,depth,,1,0.6875,11,a4f3,a6b6,True,17,wrong_pattern,2,False
hamming_sweep,depth,,1,0.6875,11,cc3e,fc6a,True,21,spurious,-1,False
hamming_sweep,depth,,1,0.6875,11,9668,c6f8,False,740,oscillated,-1,False
hamming_sweep,depth,,1,0.6875,11,f477,bd07,True,17,wrong_pattern,3,False
hamming_sweep,depth,,1,0.6875,11,74a2,fca6,True,7,wrong_pattern,0,False
hamming_sweep,depth,,1,0.6875,11,4072,40f8,False,740,oscillated,-1,False
hamming_sweep,depth,,1,0.6875,11,e52d,fd4b,True,7,spurious,-1,False
hamming_sweep,depth,,1,0.6875,11,e123,fd4b,True,7,spurious,-1,False
hamming_sweep,depth,,1,0.6875,11,ea6f,fd4b,True,17,spurious,-1,False
hamming_sweep,depth,,1,0.6875,11,b022,fc6a,True,26,spurious,-1,False
hamming_sweep,depth,,1,0.6875,11,b522,ed4b,False,740,oscillated,-1,False
hamming_sweep,depth,,1,0.6875,11,efca,f46a,False,740,oscillated,-1,False
hamming_sweep,depth,,1,0.6875,11,b642,a75b,True,18,spurious,-1,False
hamming_sweep,depth,,1,0.6875,11,c526,fd4b,True,7,spurious,-1,False
hamming_sweep,depth,,1,0.6875,11,650e,fd4b,True,7,spurious,-1,False
hamming_sweep,depth,,1,0.6875,11,4408,5949,True,7,spurious,-1,False
hamming_sweep,depth,,1,0.6875,11,267b,a75b,True,7,spurious,-1,False
hamming_sweep,depth,,1,0.6875,11,75ca,ec6a,False,740,oscillated,-1,False
hamming_sweep,depth,,1,0.6875,11,707e,686a,False,740,oscillated,-1,False
hamming_sweep,depth,,1,0.6875,11,c169,359,True,18,spurious,-1,False
hamming_sweep,depth,,1,0.6875,11,c8ee,d8a6,False,740,oscillated,-1,False
hamming_sweep,depth,,1,0.6875,11,bcca,fca6,True,14,wrong_pattern,0,False
hamming_sweep,depth,,1,0.6875,11,60f8,40f8,False,740,oscillated,-1,False
hamming_sweep,depth,,1,0.6875,11,d5fa,ecfa,False,740,oscillated,-1,False
hamming_sweep,depth,,1,0.6875,11,216e,235b,False,740,oscillated,-1,False
hamming_sweep,depth,,1,0.6875,11,e0f3,e4fa,False,740,oscillated,-1,False
hamming_sweep,depth,,1,0.6875,11,c76f,a75b,True,15,spurious,-1,False
hamming_sweep,depth,,1,0.6875,11,676c,2759,False,740,oscillated,-1,False
hamming_sweep,depth,,1,0.6875,11,d069,4949,False,740,oscillated,-1,False
hamming_sweep,depth,,1,0.6875,11,e861,f949,False,740,oscillated,-1,False
hamming_sweep,depth,,1,0.6875,11,602f,794b,False,740,oscillated,-1,False
hamming_sweep,depth,,1,0.6875,11,407b,359,True,18,spurious,-1,False
hamming_sweep,depth,,1,0.6875,11,3478,66f8,False,740,oscillated,-1,False
hamming_sweep,depth,,1,0.6875,11,4e8,42f8,True,13,spurious,-1,False
hamming_sweep,depth,,1,0.6875,11,146b,4d4b,False,740,oscillated,-1,False
hamming_sweep,depth,,1,0.6875,11,a55b,a75b,True,5,spurious,-1,False
hamming_sweep,depth,,1,0.6875,11,e410,a75b,True,15,spurious,-1,False
hamming_sweep,depth,,1,0.6875,11,d072,c86a,False,740,oscillated,-1,False
hamming_sweep,depth,,1,0.6875,11,d6ee,fca6,True,21,wrong_pattern,0,False
hamming_sweep,depth,,1,0.6875,11,e8ae,fca6,True,7,wrong_pattern,0,False
hamming_sweep,depth,,1,0.6875,11,476e,75b,False,740,oscillated,-1,False
hamming_sweep,depth,,1,0.6875,11,d76e,fd4b,True,17,spurious,-1,False
hamming_sweep,depth,,1,0.6875,11,68,42f8,True,13,spurious,-1,False
hamming_sweep,depth,,2,0.6875,11,182b,1905,True,17,spurious,-1,False
hamming_sweep,depth,,2,0.6875,11,797a,794b,False,740,oscillated,-1,False
hamming_sweep,depth,,2,0.6875,11,d019,5949,True,17,spurious,-1,False
hamming_sweep,depth,,2,0.6875,11,f903,fd4b,True,16,spurious,-1,False
hamming_sweep,depth,,2,0.6875,11,6d19,7549,False,740,oscillated,-1,False
hamming_sweep,depth,,2,0.6875,11,8141,359,True,6,spurious,-1,False
hamming_sweep,depth,,2,0.6875,11,511f,5949,True,21,spurious,-1,False
hamming_sweep,depth,,2,0.6875,11,1998,58a4,True,15,spurious,-1,False
hamming_sweep,depth,,2,0.6875,11,78ed,58a4,True,12,spurious,-1,False
hamming_sweep,depth,,2,0.6875,11,385d,1905,True,15,spurious,-1,False
hamming_sweep,depth,,2,0.6875,11,dd50,dd49,False,740,oscillated,-1,False
hamming_sweep,depth,,2,0.6875,11,15cb,75b,False,740,oscillated,-1,False
hamming_sweep,depth,,2,0.6875,11,5b6e,5949,True,7,spurious,-1,False
hamming_sweep,depth,,2,0.6875,11,b43,359,True,16,spurious,-1,False
hamming_sweep,depth,,2,0.6875,11,59d7,1905,True,11,spurious,-1,False
hamming_sweep,depth,,2,0.6875,11,7b5f,794b,False,740,oscillated,-1,False
hamming_sweep,depth,,2,0.6875,11,3b0d,1b05,False,740,oscillated,-1,False
hamming_sweep,depth,,2,0.6875,11,d040,5949,True,7,spurious,-1,False
hamming_sweep,depth,,2,0.6875,11,1865,1905,True,7,spurious,-1,False
hamming_sweep,depth,,2,0.6875,11,2b09,359,True,16,spurious,-1,False
hamming_sweep,depth,,2,0.6875,11,dc8,42f8,True,15,spurious,-1,False
hamming_sweep,depth,,2,0.6875,11,e9cb,f54b,False,740,oscillated,-1,False
hamming_sweep,depth,,2,0.6875,11,9d45,9d05,False,740,oscillated,-1,False
hamming_sweep,depth,,2,0.6875,11,db99,1905,True,11,spurious,-1,False
hamming_sweep,depth,,2,0.6875,11,dac8,5868,True,9,spurious,-1,False
hamming_sweep,depth,,2,0.6875,11,d855,5949,True,17,spurious,-1,False
hamming_sweep,depth,,2,0.6875,11,589d,58a4,True,7,spurious,-1,False
hamming_sweep,depth,,2,0.6875,11,53cf,359,True,30,spurious,-1,False
hamming_sweep,depth,,2,0.6875,11,4888,58a4,True,12,spurious,-1,False
hamming_sweep,depth,,2,0.6875,11,49fb,5068,False,740,oscillated,-1,False
hamming_sweep,depth,,2,0.6875,11,fde9,fc6a,True,9,spurious,-1,False
hamming_sweep,depth,,2,0.6875,11,4d0f,5d4b,False,740,oscillated,-1,False
hamming_sweep,depth,,2,0.6875,11,587a,5868,True,5,spurious,-1,False
hamming_sweep,depth,,2,0.6875,11,e9cb,f54b,False,740,oscillated,-1,False
hamming_sweep,depth,,2,0.6875,11,145,359,True,11,spurious,-1,False
hamming_sweep,depth,,2,0.6875,11,d855,5949,True,17,spurious,-1,False
hamming_sweep,depth,,2,0.6875,11,1181,395,True,17,spurious,-1,False
hamming_sweep,depth,,2,0.6875,11,f90f,fd4b,True,16,spurious,-1,False
hamming_sweep,depth,,2,0.6875,11,6341,359,True,15,spurious,-1,False
hamming_sweep,depth,,2,0.6875,11,7b8d,1905,True,11,spurious,-1,False
hamming_sweep,depth,,2,0.6875,11,79ce,78a6,False,740,oscillated,-1,False
hamming_sweep,depth,,2,0.6875,11,5500,5949,True,17,spurious,-1,False
hamming_sweep,depth,,2,0.6875,11,7b2b,794b,False,740,oscillated,-1,False
hamming_sweep,depth,,2,0.6875,11,5a0f,5949,True,17,spurious,-1,False
hamming_sweep,depth,,2,0.6875,11,5347,5949,True,21,spurious,-1,False
hamming_sweep,depth,,2,0.6875,11,4bf9,42f8,True,7,spurious,-1,False
hamming_sweep,depth,,2,0.6875,11,418b,5949,True,9,spurious,-1,False
hamming_sweep,depth,,2,0.6875,11,99eb,d8a6,False,740,oscillated,-1,False
hamming_sweep,depth,,2,0.6875,11,55cf,5d4b,False,740,oscillated,-1,False
hamming_sweep,depth,,2,0.6875,11,1ae9,2b4,True,19,spurious,-1,False
hamming_sweep,depth,,3,0.6875,11,56f6,eb6,False,740,oscillated,-1,False
hamming_sweep,depth,,3,0.6875,11,d2ff,8ab6,False,740,oscillated,-1,False
hamming_sweep,depth,,3,0.6875,11,72ac,58a4,True,16,spurious,-1,False
hamming_sweep,depth,,3,0.6875,11,c6c9,c6e8,False,740,oscillated,-1,False
hamming_sweep,depth,,3,0.6875,11,d2a9,58a4,True,21,spurious,-1,False
hamming_sweep,depth,,3,0.6875,11,48d1,58a4,True,17,spurious,-1,False
hamming_sweep,depth,,3,0.6875,11,44bb,44fa,False,740,oscillated,-1,False
hamming_sweep,depth,,3,0.6875,11,10c8,42f8,True,13,spurious,-1,False
hamming_sweep,depth,,3,0.6875,11,e0dc,e0f8,False,740,oscillated,-1,False
hamming_sweep,depth,,3,0.6875,11,b278,e2f8,False,740,oscillated,-1,False
hamming_sweep,depth,,3,0.6875,11,47a0,42f8,True,15,spurious,-1,False
hamming_sweep,depth,,3,0.6875,11,e23c,e2f8,False,740,oscillated,-1,False
hamming_sweep,depth,,3,0.6875,11,7afd,58a4,True,11,spurious,-1,False
hamming_sweep,depth,,3,0.6875,11,61fb,60fa,False,740,oscillated,-1,False
hamming_sweep,depth,,3,0.6875,11,d2ac,58a4,True,16,spurious,-1,False
hamming_sweep,depth,,3,0.6875,11,416c,5949,True,7,spurious,-1,False
hamming_sweep,depth,,3,0.6875,11,6229,359,True,15,spurious,-1,False
hamming_sweep,depth,,3,0.6875,11,5ed9,4068,True,9,spurious,-1,False
hamming_sweep,depth,,3,0.6875,11,26bc,26b4,False,740,oscillated,-1,False
hamming_sweep,depth,,3,0.6875,11,a238,e2f8,False,740,oscillated,-1,False
hamming_sweep,depth,,3,0.6875,11,fab8,f8a4,False,740,oscillated,-1,False
hamming_sweep,depth,,3,0.6875,11,4263,359,True,15,spurious,-1,False
hamming_sweep,depth,,3,0.6875,11,d368,4949,False,740,oscillated,-1,False
hamming_sweep,depth,,3,0.6875,11,6bea,72ea,False,740,oscillated,-1,False
hamming_sweep,depth,,3,0.6875,11,60eb,606a,False,740,oscillated,-1,False
hamming_sweep,depth,,3,0.6875,11,2288,2b4,True,17,spurious,-1,False
hamming_sweep,depth,,3,0.6875,11,6bb9,12b4,False,740,oscillated,-1,False
hamming_sweep,depth,,3,0.6875,11,207c,42f8,True,11,spurious,-1,False
hamming_sweep,depth,,3,0.6875,11,22dd,2b4,True,12,spurious,-1,False
hamming_sweep,depth,,3,0.6875,11,50c9,4868,False,740,oscillated,-1,False
hamming_sweep,depth,,3,0.6875,11,58dc,58a4,True,11,spurious,-1,False
hamming_sweep,depth,,3,0.6875,11,eed8,e6fa,True,7,spurious,-1,False
hamming_sweep,depth,,3,0.6875,11,6bb9,12b4,False,740,oscillated,-1,False
hamming_sweep,depth,,3,0.6875,11,c0ed,5868,True,9,spurious,-1,False
hamming_sweep,depth,,3,0.6875,11,56a9,58a4,True,21,spurious,-1,False
hamming_sweep,depth,,3,0.6875,11,5978,5949,True,7,spurious,-1,False
hamming_sweep,depth,,3,0.6875,11,53b1,ab4,False,740,oscillated,-1,False
hamming_sweep,depth,,3,0.6875,11,4790,42f8,True,17,spurious,-1,False
hamming_sweep,depth,,3,0.6875,11,f3,2b4,True,17,spurious,-1,False
hamming_sweep,depth,,3,0.6875,11,ca9a,92b6,False,740,oscillated,-1,False
hamming_sweep,depth,,3,0.6875,11,6470,64f8,False,740,oscillated,-1,False
hamming_sweep,depth,,3,0.6875,11,51d0,58a4,True,17,spurious,-1,False
hamming_sweep,depth,,3,0.6875,11,4750,359,True,12,spurious,-1,False
hamming_sweep,depth,,3,0.6875,11,44be,44fa,False,740,oscillated,-1,False
hamming_sweep,depth,,3,0.6875,11,ea79,a359,False,740,oscillated,-1,False
hamming_sweep,depth,,3,0.6875,11,6bb0,12b4,False,740,oscillated,-1,False
hamming_sweep,depth,,3,0.6875,11,47f6,46fa,False,740,oscillated,-1,False
hamming_sweep,depth,,3,0.6875,11,4dd8,5068,False,740,oscillated,-1,False
hamming_sweep,depth,,3,0.6875,11,729a,2ab6,False,740,oscillated,-1,False
hamming_sweep,depth,,3,0.6875,11,68a8,58a4,True,11,spurious,-1,False
hamming_sweep,depth,,0,0.75,12,b351,a359,False,740,oscillated,-1,False
hamming_sweep,depth,,0,0.75,12,a4d,359,True,16,spurious,-1,False
hamming_sweep,depth,,0,0.75,12,2255,359,True,12,spurious,-1,False
hamming_sweep,depth,,0,0.75,12,b01,359,True,21,spurious,-1,False
hamming_sweep,depth,,0,0.75,12,531d,1905,True,16,spurious,-1,False
hamming_sweep,depth,,0,0.75,12,6279,359,True,12,spurious,-1,False
hamming_sweep,depth,,0,0.75,12,2c1,2b4,True,13,spurious,-1,False
hamming_sweep,depth,,0,0.75,12,a339,a359,False,740,oscillated,-1,False
hamming_sweep,depth,,0,0.75,12,27db,a75b,True,9,spurious,-1,False
hamming_sweep,depth,,0,0.75,12,a18,359,True,7,spurious,-1,False
hamming_sweep,depth,,0,0.75,12,b10,359,True,12,spurious,-1,False
hamming_sweep,depth,,0,0.75,12,2b69,359,True,14,spurious,-1,False
hamming_sweep,depth,,0,0.75,12,2bd1,395,True,21,spurious,-1,False
hamming_sweep,depth,,0,0.75,12,43c8,42e8,False,740,oscillated,-1,False
hamming_sweep,depth,,0,0.75,12,1459,359,True,14,spurious,-1,False
hamming_sweep,depth,,0,0.75,12,1ad9,2b4,True,7,spurious,-1,False
hamming_sweep,depth,,0,0.75,12,424b,359,True,15,spurious,-1,False
hamming_sweep,depth,,0,0.75,12,541,359,True,6,spurious,-1,False
hamming_sweep,depth,,0,0.75,12,cb79,359,True,23,spurious,-1,False
hamming_sweep,depth,,0,0.75,12,13da,42f8,True,15,spurious,-1,False
hamming_sweep,depth,,0,0.75,12,805d,359,True,6,spurious,-1,False
hamming_sweep,depth,,0,0.75,12,4b4d,5949,True,17,spurious,-1,False
hamming_sweep,depth,,0,0.75,12,d79,359,True,14,spurious,-1,False
hamming_sweep,depth,,0,0.75,12,1949,5949,True,11,spurious,-1,False
hamming_sweep,depth,,0,0.75,12,1dc,2b4,True,13,spurious,-1,False
hamming_sweep,depth,,0,0.75,12,8739,8759,False,740,oscillated,-1,False
hamming_sweep,depth,,0,0.75,12,2b4b,235b,False,740,oscillated,-1,False
hamming_sweep,depth,,0,0.75,12,14a,359,True,5,spurious,-1,False
hamming_sweep,depth,,0,0.75,12,8375,359,True,12,spurious,-1,False
hamming_sweep,depth,,0,0.75,12,7fd,2b4,True,12,spurious,-1,False
hamming_sweep,depth,,0,0.75,12,8118,359,True,6,spurious,-1,False
hamming_sweep,depth,,0,0.75,12,9318,359,True,7,spurious,-1,False
hamming_sweep,depth,,0,0.75,12,13cd,395,True,21,spurious,-1,False
hamming_sweep,depth,,0,0.75,12,625b,235b,False,740,oscillated,-1,False
hamming_sweep,depth,,0,0.75,12,578,359,True,7,spurious,-1,False
hamming_sweep,depth,,0,0.75,12,8e59,8759,False,740,oscillated,-1,False
hamming_sweep,depth,,0,0.75,12,7759,2759,False,740,oscillated,-1,False
hamming_sweep,depth,,0,0.75,12,817b,835b,False,740,oscillated,-1,False
hamming_sweep,depth,,0,0.75,12,1b78,359,True,7,spurious,-1,False
hamming_sweep,depth,,0,0.75,12,f1b,75b,False,740,oscillated,-1,False
hamming_sweep,depth,,0,0.75,12,4345,359,True,15,spurious,-1,False
hamming_sweep,depth,,0,0.75,12,b57,359,True,11,spurious,-1,False
hamming_sweep,depth,,0,0.75,12,a151,a359,False,740,oscillated,-1,False
hamming_sweep,depth,,0,0.75,12,1373,359,True,7,spurious,-1,False
hamming_sweep,depth,,0,0.75,12,bd5,395,True,7,spurious,-1,False
hamming_sweep,depth,,0,0.75,12,477d,359,True,12,spurious,-1,False
hamming_sweep,depth,,0,0.75,12,adb,42f8,True,15,spurious,-1,False
hamming_sweep,depth,,0,0.75,12,1b78,359,True,7,spurious,-1,False
hamming_sweep,depth,,0,0.75,12,1f79,359,True,7,spurious,-1,False
hamming_sweep,depth,,0,0.75,12,19d,395,True,6,spurious,-1,False
hamming_sweep,depth,,1,0.75,12,e7aa,e6ea,False,740,oscillated,-1,False
hamming_sweep,depth,,1,0.75,12,c65a,a75b,True,12,spurious,-1,False
